#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Bone Curettage and Reamings.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone","Bone Curettage and Reamings.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Curettage and Reamings",,,"Bone Curettage and Reamings.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Bone Curettage and Reamings.docx",,"True",,".docx","6/15/2018 10:06:15 AM","6/15/2018 2:06:15 PM","7/31/2018 10:32:08 AM","7/31/2018 2:32:08 PM","7/31/2018 10:32:19 AM","7/31/2018 2:32:19 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Bone Resection for Benign Tumors and Metastatic Lesions.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone","Bone Resection for Benign Tumors and Metastatic Lesions.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Resection for Benign Tumors and Metastatic Lesions",,,"Bone Resection for Benign Tumors and Metastatic Lesions.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Bone Resection for Benign Tumors and Metastatic Lesions.docx",,"True",,".docx","6/15/2018 4:48:10 PM","6/15/2018 8:48:10 PM","7/31/2018 10:36:25 AM","7/31/2018 2:36:25 PM","7/31/2018 10:36:36 AM","7/31/2018 2:36:36 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone","Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton",,,"Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Bone Resection for Primary Sarcoma or Ewing's Sarcoma of the Appendicular Skeleton.docx",,"True",,".docx","6/18/2018 12:10:34 PM","6/18/2018 4:10:34 PM","6/19/2018 9:00:42 AM","6/19/2018 1:00:42 PM","6/19/2018 9:00:41 AM","6/19/2018 1:00:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Exostosis.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone","Exostosis.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Exostosis",,,"Exostosis.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Exostosis.docx",,"True",,".docx","6/6/2018 2:01:25 PM","6/6/2018 6:01:25 PM","6/19/2018 9:03:06 AM","6/19/2018 1:03:06 PM","6/19/2018 9:03:05 AM","6/19/2018 1:03:05 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Osteochondroma.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone","Osteochondroma.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Osteochondroma",,,"Osteochondroma.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Osteochondroma.docx",,"True",,".docx","6/1/2018 10:44:04 AM","6/1/2018 2:44:04 PM","7/31/2018 10:43:57 AM","7/31/2018 2:43:57 PM","7/31/2018 10:44:08 AM","7/31/2018 2:44:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Osteomyelitis.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone","Osteomyelitis.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Osteomyelitis",,,"Osteomyelitis.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Osteomyelitis.docx",,"True",,".docx","6/18/2018 12:27:00 PM","6/18/2018 4:27:00 PM","8/6/2018 3:24:34 PM","8/6/2018 7:24:34 PM","8/6/2018 3:24:51 PM","8/6/2018 7:24:51 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Pelvic Bone for Primary Sarcoma.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone","Pelvic Bone for Primary Sarcoma.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Pelvic Bone for Primary Sarcoma",,,"Pelvic Bone for Primary Sarcoma.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Pelvic Bone for Primary Sarcoma.docx",,"True",,".docx","6/14/2018 4:36:38 PM","6/14/2018 8:36:38 PM","7/31/2018 11:00:46 AM","7/31/2018 3:00:46 PM","7/31/2018 11:00:57 AM","7/31/2018 3:00:57 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Vertebral Bone for Primary Sarcoma.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Bone","Vertebral Bone for Primary Sarcoma.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Vertebral Bone for Primary Sarcoma",,,"Vertebral Bone for Primary Sarcoma.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Bone\Vertebral Bone for Primary Sarcoma.docx",,"True",,".docx","6/14/2018 3:43:36 PM","6/14/2018 7:43:36 PM","7/31/2018 11:01:17 AM","7/31/2018 3:01:17 PM","7/31/2018 11:01:28 AM","7/31/2018 3:01:28 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Additional Breast Margins.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast","Additional Breast Margins.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Additional Breast Margins",,,"Additional Breast Margins.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Additional Breast Margins.docx",,"True",,".docx","5/2/2018 3:04:48 PM","5/2/2018 7:04:48 PM","7/31/2018 10:25:15 AM","7/31/2018 2:25:15 PM","7/31/2018 10:25:26 AM","7/31/2018 2:25:26 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Axillary Dissection.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast","Axillary Dissection.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Axillary Dissection",,,"Axillary Dissection.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Axillary Dissection.docx",,"True",,".docx","5/4/2018 9:57:39 AM","5/4/2018 1:57:39 PM","6/19/2018 9:05:32 AM","6/19/2018 1:05:32 PM","6/19/2018 9:05:31 AM","6/19/2018 1:05:31 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Breast Cores.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast","Breast Cores.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Breast Cores",,,"Breast Cores.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Breast Cores.docx",,"True",,".docx","4/25/2018 3:27:04 PM","4/25/2018 7:27:04 PM","6/19/2018 9:05:43 AM","6/19/2018 1:05:43 PM","6/19/2018 9:05:42 AM","6/19/2018 1:05:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Breast Reduction.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast","Breast Reduction.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Breast Reduction",,,"Breast Reduction.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Breast Reduction.docx",,"True",,".docx","4/25/2018 3:27:04 PM","4/25/2018 7:27:04 PM","7/31/2018 10:33:35 AM","7/31/2018 2:33:35 PM","7/31/2018 10:33:46 AM","7/31/2018 2:33:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Lumpectomy (neoplastic).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast","Lumpectomy (neoplastic).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Lumpectomy (neoplastic)",,,"Lumpectomy (neoplastic).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Lumpectomy (neoplastic).docx",,"True",,".docx","5/2/2018 3:58:40 PM","5/2/2018 7:58:40 PM","8/6/2018 3:25:46 PM","8/6/2018 7:25:46 PM","8/6/2018 3:26:03 PM","8/6/2018 7:26:03 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Mastectomy (neoplastic).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast","Mastectomy (neoplastic).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Mastectomy (neoplastic)",,,"Mastectomy (neoplastic).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Mastectomy (neoplastic).docx",,"True",,".docx","4/25/2018 3:27:04 PM","4/25/2018 7:27:04 PM","8/6/2018 3:26:10 PM","8/6/2018 7:26:10 PM","8/6/2018 3:26:27 PM","8/6/2018 7:26:27 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Prophylactic Mastectomy.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Breast","Prophylactic Mastectomy.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Prophylactic Mastectomy",,,"Prophylactic Mastectomy.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Breast\Prophylactic Mastectomy.docx",,"True",,".docx","4/25/2018 3:27:04 PM","4/25/2018 7:27:04 PM","8/6/2018 3:26:35 PM","8/6/2018 7:26:35 PM","8/6/2018 3:26:52 PM","8/6/2018 7:26:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Endocrine\Adrenal Gland.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Endocrine","Adrenal Gland.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Adrenal Gland",,,"Adrenal Gland.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Endocrine\Adrenal Gland.docx",,"True",,".docx","6/21/2018 10:56:57 AM","6/21/2018 2:56:57 PM","7/31/2018 12:31:09 PM","7/31/2018 4:31:09 PM","7/31/2018 12:31:20 PM","7/31/2018 4:31:20 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Endocrine\Thyroid.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Endocrine","Thyroid.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Thyroid",,,"Thyroid.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Endocrine\Thyroid.docx",,"True",,".docx","8/6/2018 2:07:04 PM","8/6/2018 6:07:04 PM","8/6/2018 2:07:04 PM","8/6/2018 6:07:04 PM","8/6/2018 2:06:44 PM","8/6/2018 6:06:44 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Abdominoperineal Resection (neoplastic - adenocarcinoma).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Abdominoperineal Resection (neoplastic - adenocarcinoma).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Abdominoperineal Resection (neoplastic - adenocarcinoma)",,,"Abdominoperineal Resection (neoplastic - adenocarcinoma).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Abdominoperineal Resection (neoplastic - adenocarcinoma).docx",,"True",,".docx","4/25/2018 3:27:04 PM","4/25/2018 7:27:04 PM","8/6/2018 3:27:16 PM","8/6/2018 7:27:16 PM","8/6/2018 3:27:33 PM","8/6/2018 7:27:33 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Appendix (neoplastic).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Appendix (neoplastic).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Appendix (neoplastic)",,,"Appendix (neoplastic).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Appendix (neoplastic).docx",,"True",,".docx","6/18/2018 3:09:32 PM","6/18/2018 7:09:32 PM","6/19/2018 9:07:48 AM","6/19/2018 1:07:48 PM","6/19/2018 9:07:48 AM","6/19/2018 1:07:48 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Appendix (non-neoplastic).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Appendix (non-neoplastic).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Appendix (non-neoplastic)",,,"Appendix (non-neoplastic).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Appendix (non-neoplastic).docx",,"True",,".docx","4/25/2018 3:27:04 PM","4/25/2018 7:27:04 PM","8/6/2018 3:27:40 PM","8/6/2018 7:27:40 PM","8/6/2018 3:27:57 PM","8/6/2018 7:27:57 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air)",,,"Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Bowel (ischemia, volvulus, trauma, intussusception, perforation, free-air).docx",,"True",,".docx","6/21/2018 2:15:31 PM","6/21/2018 6:15:31 PM","8/6/2018 3:28:05 PM","8/6/2018 7:28:05 PM","8/6/2018 3:28:22 PM","8/6/2018 7:28:22 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Colon for Diverticulitis.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Colon for Diverticulitis.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Colon for Diverticulitis",,,"Colon for Diverticulitis.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Colon for Diverticulitis.docx",,"True",,".docx","6/15/2018 11:41:45 AM","6/15/2018 3:41:45 PM","8/6/2018 3:28:37 PM","8/6/2018 7:28:37 PM","8/6/2018 3:28:54 PM","8/6/2018 7:28:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Colon, Not Otherwise Specified (neoplastic- adenocarcinoma).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Colon, Not Otherwise Specified (neoplastic- adenocarcinoma).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Colon, Not Otherwise Specified (neoplastic- adenocarcinoma)",,,"Colon, Not Otherwise Specified (neoplastic- adenocarcinoma).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Colon, Not Otherwise Specified (neoplastic- adenocarcinoma).docx",,"True",,".docx","4/25/2018 3:27:04 PM","4/25/2018 7:27:04 PM","8/6/2018 3:29:07 PM","8/6/2018 7:29:07 PM","8/6/2018 3:29:25 PM","8/6/2018 7:29:25 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Crohn's Disease.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Crohn's Disease.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Crohn's Disease",,,"Crohn's Disease.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Crohn's Disease.docx",,"True",,".docx","7/18/2018 11:16:05 AM","7/18/2018 3:16:05 PM","8/6/2018 3:29:27 PM","8/6/2018 7:29:27 PM","8/6/2018 3:29:44 PM","8/6/2018 7:29:44 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Distal Pancreatectectomy.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Distal Pancreatectectomy.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Distal Pancreatectectomy",,,"Distal Pancreatectectomy.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Distal Pancreatectectomy.docx",,"True",,".docx","7/30/2018 12:17:28 PM","7/30/2018 4:17:28 PM","8/6/2018 3:29:46 PM","8/6/2018 7:29:46 PM","8/6/2018 3:30:03 PM","8/6/2018 7:30:03 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Esophagus (neoplastic).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Esophagus (neoplastic).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Esophagus (neoplastic)",,,"Esophagus (neoplastic).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Esophagus (neoplastic).docx",,"True",,".docx","4/25/2018 3:27:04 PM","4/25/2018 7:27:04 PM","8/6/2018 3:30:08 PM","8/6/2018 7:30:08 PM","8/6/2018 3:30:26 PM","8/6/2018 7:30:26 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Extrahepatic Bile Duct Resection.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Extrahepatic Bile Duct Resection.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Extrahepatic Bile Duct Resection",,,"Extrahepatic Bile Duct Resection.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Extrahepatic Bile Duct Resection.docx",,"True",,".docx","7/31/2018 9:30:49 AM","7/31/2018 1:30:49 PM","8/6/2018 3:30:42 PM","8/6/2018 7:30:42 PM","8/6/2018 3:30:59 PM","8/6/2018 7:30:59 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Familial Adenomatous Polyposis- FAP.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Familial Adenomatous Polyposis- FAP.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Familial Adenomatous Polyposis- FAP",,,"Familial Adenomatous Polyposis- FAP.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Familial Adenomatous Polyposis- FAP.docx",,"True",,".docx","7/18/2018 11:48:41 AM","7/18/2018 3:48:41 PM","8/6/2018 3:31:10 PM","8/6/2018 7:31:10 PM","8/6/2018 3:31:27 PM","8/6/2018 7:31:27 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Gallbladder (neoplastic).docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Gallbladder (neoplastic).docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Gallbladder (neoplastic)",,,"Gallbladder (neoplastic).docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Gallbladder (neoplastic).docx",,"True",,".docx","6/20/2018 4:22:48 PM","6/20/2018 8:22:48 PM","7/31/2018 2:12:57 PM","7/31/2018 6:12:57 PM","7/31/2018 2:13:08 PM","7/31/2018 6:13:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Gallbladder.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Gallbladder.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Gallbladder",,,"Gallbladder.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Gallbladder.docx",,"True",,".docx","4/25/2018 3:27:05 PM","4/25/2018 7:27:05 PM","8/6/2018 3:31:40 PM","8/6/2018 7:31:40 PM","8/6/2018 3:31:57 PM","8/6/2018 7:31:57 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\GI Biopsies.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","GI Biopsies.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","GI Biopsies",,,"GI Biopsies.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\GI Biopsies.docx",,"True",,".docx","4/25/2018 3:27:05 PM","4/25/2018 7:27:05 PM","7/31/2018 2:17:20 PM","7/31/2018 6:17:20 PM","7/31/2018 2:17:31 PM","7/31/2018 6:17:31 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\GISTs-Gastrointestinal Stromal Tumors.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","GISTs-Gastrointestinal Stromal Tumors.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","GISTs-Gastrointestinal Stromal Tumors",,,"GISTs-Gastrointestinal Stromal Tumors.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\GISTs-Gastrointestinal Stromal Tumors.docx",,"True",,".docx","7/31/2018 2:21:19 PM","7/31/2018 6:21:19 PM","8/6/2018 3:32:28 PM","8/6/2018 7:32:28 PM","8/6/2018 3:32:45 PM","8/6/2018 7:32:45 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Liver Cores.docx","Microsoft.PowerShell.Core\FileSystem::Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver","Liver Cores.docx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Liver Cores",,,"Liver Cores.docx","Y:\Carie-Trevor\Gross Manual Word Documents\Gastrointestinal and Liver\Liver Cores.docx",,"True",,".docx","6/20/2018 5:29:45 PM","6/20/2018 9:29:45 PM","7/31/2018 2:22:50 PM","7/31/2018 6:22:50 PM","7/31/2018 2:23:01 PM","7/31/2018 6:23:01 PM","Archive, NotContentIndexed"
