#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Ovary_SerousCystadenoma3[1].jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT","Ovary_SerousCystadenoma3[1].jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Ovary_SerousCystadenoma3[1]",,,"Ovary_SerousCystadenoma3[1].jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Ovary_SerousCystadenoma3[1].jpg",,"True",,".jpg","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","10/2/2012 10:31:50 AM","10/2/2012 2:31:50 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Ovary_SerousCystadenoma4[1].jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT","Ovary_SerousCystadenoma4[1].jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Ovary_SerousCystadenoma4[1]",,,"Ovary_SerousCystadenoma4[1].jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Ovary_SerousCystadenoma4[1].jpg",,"True",,".jpg","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","10/2/2012 10:31:57 AM","10/2/2012 2:31:57 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Ovary_SerousTumorLMP[1].jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT","Ovary_SerousTumorLMP[1].jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Ovary_SerousTumorLMP[1]",,,"Ovary_SerousTumorLMP[1].jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Ovary_SerousTumorLMP[1].jpg",,"True",,".jpg","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","10/2/2012 10:32:35 AM","10/2/2012 2:32:35 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Ovary_Thecoma1[1].jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT","Ovary_Thecoma1[1].jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Ovary_Thecoma1[1]",,,"Ovary_Thecoma1[1].jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Ovary_Thecoma1[1].jpg",,"True",,".jpg","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","10/2/2012 10:36:53 AM","10/2/2012 2:36:53 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Slide061.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT","Slide061.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Slide061",,,"Slide061.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Ovaries & FT\Slide061.jpg",,"True",,".jpg","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","10/31/2012 11:18:52 AM","10/31/2012 3:18:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\FEM028[1].jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids","FEM028[1].jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","FEM028[1]",,,"FEM028[1].jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\FEM028[1].jpg",,"True",,".jpg","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","10/2/2012 10:06:41 AM","10/2/2012 2:06:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-1138-1.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids","SP06-1138-1.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP06-1138-1",,,"SP06-1138-1.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-1138-1.jpg",,"True",,".jpg","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","1/25/2006 12:07:04 PM","1/25/2006 5:07:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-1316-1.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids","SP06-1316-1.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP06-1316-1",,,"SP06-1316-1.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-1316-1.jpg",,"True",,".jpg","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","2/28/2019 10:41:15 AM","2/28/2019 3:41:15 PM","1/27/2006 10:26:42 AM","1/27/2006 3:26:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-1683-1.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids","SP06-1683-1.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP06-1683-1",,,"SP06-1683-1.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-1683-1.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/3/2006 9:37:18 AM","2/3/2006 2:37:18 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-1683.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids","SP06-1683.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP06-1683",,,"SP06-1683.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-1683.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/3/2006 9:38:16 AM","2/3/2006 2:38:16 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-4324.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids","SP06-4324.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP06-4324",,,"SP06-4324.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Female Pelvis Pics\Uterus Fibroids\SP06-4324.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","3/27/2006 2:04:18 PM","3/27/2006 7:04:18 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-3242A Kidney.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP10-3242A Kidney.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP10-3242A Kidney",,,"SP10-3242A Kidney.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-3242A Kidney.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","3/25/2010 9:35:08 AM","3/25/2010 1:35:08 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-3976 Left Kidney Mass.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP10-3976 Left Kidney Mass.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP10-3976 Left Kidney Mass",,,"SP10-3976 Left Kidney Mass.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-3976 Left Kidney Mass.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","4/13/2010 2:24:42 PM","4/13/2010 6:24:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-3976 Left Kidney Mass_2.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP10-3976 Left Kidney Mass_2.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP10-3976 Left Kidney Mass_2",,,"SP10-3976 Left Kidney Mass_2.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-3976 Left Kidney Mass_2.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","4/13/2010 2:26:51 PM","4/13/2010 6:26:51 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-402 A Kidney 2.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP10-402 A Kidney 2.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP10-402 A Kidney 2",,,"SP10-402 A Kidney 2.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-402 A Kidney 2.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","11/27/2012 11:13:22 AM","11/27/2012 4:13:22 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-5269 C Bladder Wall Mass.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP10-5269 C Bladder Wall Mass.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP10-5269 C Bladder Wall Mass",,,"SP10-5269 C Bladder Wall Mass.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP10-5269 C Bladder Wall Mass.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","5/13/2010 1:38:28 PM","5/13/2010 5:38:28 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-11485 B Left Kidney Renal pelvis lesion.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP11-11485 B Left Kidney Renal pelvis lesion.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP11-11485 B Left Kidney Renal pelvis lesion",,,"SP11-11485 B Left Kidney Renal pelvis lesion.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-11485 B Left Kidney Renal pelvis lesion.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","9/13/2011 1:12:19 PM","9/13/2011 5:12:19 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-11485 B Left Kidney.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP11-11485 B Left Kidney.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP11-11485 B Left Kidney",,,"SP11-11485 B Left Kidney.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-11485 B Left Kidney.jpg",,"True",,".jpg","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","2/28/2019 10:41:16 AM","2/28/2019 3:41:16 PM","9/13/2011 1:11:23 PM","9/13/2011 5:11:23 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-12219 A Left Kidney.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP11-12219 A Left Kidney.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP11-12219 A Left Kidney",,,"SP11-12219 A Left Kidney.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-12219 A Left Kidney.jpg",,"True",,".jpg","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","9/30/2011 8:42:30 AM","9/30/2011 12:42:30 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\sp11-13401 B kidney2.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","sp11-13401 B kidney2.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","sp11-13401 B kidney2",,,"sp11-13401 B kidney2.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\sp11-13401 B kidney2.jpg",,"True",,".jpg","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","10/26/2011 10:06:42 AM","10/26/2011 2:06:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-15009.A.002.Bladder `.Clean.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP11-15009.A.002.Bladder `.Clean.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP11-15009.A.002.Bladder `.Clean",,,"SP11-15009.A.002.Bladder `.Clean.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-15009.A.002.Bladder `.Clean.jpg",,"True",,".jpg","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","12/2/2011 12:30:29 PM","12/2/2011 5:30:29 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-1608 B Kidney Mass.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP11-1608 B Kidney Mass.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP11-1608 B Kidney Mass",,,"SP11-1608 B Kidney Mass.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-1608 B Kidney Mass.jpg",,"True",,".jpg","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/7/2011 2:34:15 PM","2/7/2011 7:34:15 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-1638 G Bladder Mass.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP11-1638 G Bladder Mass.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP11-1638 G Bladder Mass",,,"SP11-1638 G Bladder Mass.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-1638 G Bladder Mass.jpg",,"True",,".jpg","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/8/2011 3:09:41 PM","2/8/2011 8:09:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-241 A Bladder TCC II.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP11-241 A Bladder TCC II.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP11-241 A Bladder TCC II",,,"SP11-241 A Bladder TCC II.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP11-241 A Bladder TCC II.jpg",,"True",,".jpg","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","1/6/2011 3:08:17 PM","1/6/2011 8:08:17 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-10131.D.001.Bladder.Clean.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP12-10131.D.001.Bladder.Clean.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP12-10131.D.001.Bladder.Clean",,,"SP12-10131.D.001.Bladder.Clean.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-10131.D.001.Bladder.Clean.jpg",,"True",,".jpg","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","2/28/2019 10:41:17 AM","2/28/2019 3:41:17 PM","8/7/2012 2:04:27 PM","8/7/2012 6:04:27 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-12697.C.002.bladder.Clean.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP12-12697.C.002.bladder.Clean.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP12-12697.C.002.bladder.Clean",,,"SP12-12697.C.002.bladder.Clean.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-12697.C.002.bladder.Clean.jpg",,"True",,".jpg","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","10/1/2012 3:32:26 PM","10/1/2012 7:32:26 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-14390.A.001.left kidney.Clean.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP12-14390.A.001.left kidney.Clean.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP12-14390.A.001.left kidney.Clean",,,"SP12-14390.A.001.left kidney.Clean.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-14390.A.001.left kidney.Clean.jpg",,"True",,".jpg","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","11/5/2012 2:43:29 PM","11/5/2012 7:43:29 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-14543.D.001.bladder.Clean.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP12-14543.D.001.bladder.Clean.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP12-14543.D.001.bladder.Clean",,,"SP12-14543.D.001.bladder.Clean.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-14543.D.001.bladder.Clean.jpg",,"True",,".jpg","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","11/7/2012 3:48:54 PM","11/7/2012 8:48:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-2313.E.001.Left Kidney Tumor.Clean.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP12-2313.E.001.Left Kidney Tumor.Clean.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP12-2313.E.001.Left Kidney Tumor.Clean",,,"SP12-2313.E.001.Left Kidney Tumor.Clean.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-2313.E.001.Left Kidney Tumor.Clean.jpg",,"True",,".jpg","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","2/21/2012 2:39:35 PM","2/21/2012 7:39:35 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-5114.A.001.Right Kidney.Clean.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder","SP12-5114.A.001.Right Kidney.Clean.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SP12-5114.A.001.Right Kidney.Clean",,,"SP12-5114.A.001.Right Kidney.Clean.jpg","Y:\cboykin\backup 2-28-2019\Desktop\MLB\Old PA Class Info\PA Classes\Kidney and Bladder\SP12-5114.A.001.Right Kidney.Clean.jpg",,"True",,".jpg","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","2/28/2019 10:41:18 AM","2/28/2019 3:41:18 PM","4/17/2012 10:22:15 AM","4/17/2012 2:22:15 PM","Archive, NotContentIndexed"
