#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2014 TB Invoices\TB14-034 Origene PO 30164.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2014 TB Invoices","TB14-034 Origene PO 30164.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB14-034 Origene PO 30164",,,"TB14-034 Origene PO 30164.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2014 TB Invoices\TB14-034 Origene PO 30164.xls",,"True",,".xls","7/27/2016 1:00:39 PM","7/27/2016 5:00:39 PM","7/27/2016 1:00:39 PM","7/27/2016 5:00:39 PM","11/19/2014 11:10:17 AM","11/19/2014 4:10:17 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2014 TB Invoices\TB14-035 ABS PO 305648.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2014 TB Invoices","TB14-035 ABS PO 305648.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB14-035 ABS PO 305648",,,"TB14-035 ABS PO 305648.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2014 TB Invoices\TB14-035 ABS PO 305648.xls",,"True",,".xls","7/27/2016 1:00:39 PM","7/27/2016 5:00:39 PM","7/27/2016 1:00:39 PM","7/27/2016 5:00:39 PM","12/24/2014 11:39:32 AM","12/24/2014 4:39:32 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-001 Chi.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-001 Chi.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-001 Chi",,,"TB15-001 Chi.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-001 Chi.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","1/28/2015 1:25:30 PM","1/28/2015 6:25:30 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-002 ABS PO 305682.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-002 ABS PO 305682.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-002 ABS PO 305682",,,"TB15-002 ABS PO 305682.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-002 ABS PO 305682.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","1/28/2015 1:31:12 PM","1/28/2015 6:31:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-003 ABS PO 305747.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-003 ABS PO 305747.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-003 ABS PO 305747",,,"TB15-003 ABS PO 305747.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-003 ABS PO 305747.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","2/19/2015 1:13:51 PM","2/19/2015 6:13:51 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-004 ABS PO 305744.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-004 ABS PO 305744.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-004 ABS PO 305744",,,"TB15-004 ABS PO 305744.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-004 ABS PO 305744.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","2/19/2015 1:18:37 PM","2/19/2015 6:18:37 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-005 ABS PO 305785.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-005 ABS PO 305785.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-005 ABS PO 305785",,,"TB15-005 ABS PO 305785.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-005 ABS PO 305785.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","3/25/2015 8:52:25 AM","3/25/2015 12:52:25 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-006 ABS PO 305824.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-006 ABS PO 305824.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-006 ABS PO 305824",,,"TB15-006 ABS PO 305824.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-006 ABS PO 305824.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","3/25/2015 8:54:45 AM","3/25/2015 12:54:45 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-007 Frasch-Barbero.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-007 Frasch-Barbero.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-007 Frasch-Barbero",,,"TB15-007 Frasch-Barbero.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-007 Frasch-Barbero.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","3/25/2015 8:57:38 AM","3/25/2015 12:57:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-008 Lindsey.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-008 Lindsey.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-008 Lindsey",,,"TB15-008 Lindsey.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-008 Lindsey.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","3/25/2015 9:00:18 AM","3/25/2015 1:00:18 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-009 Frasch-Barbero.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-009 Frasch-Barbero.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-009 Frasch-Barbero",,,"TB15-009 Frasch-Barbero.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-009 Frasch-Barbero.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","4/27/2015 10:48:46 AM","4/27/2015 2:48:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-010 ABS PO 305898.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-010 ABS PO 305898.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-010 ABS PO 305898",,,"TB15-010 ABS PO 305898.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-010 ABS PO 305898.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","4/27/2015 10:55:41 AM","4/27/2015 2:55:41 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-011 ABS PO 305832.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-011 ABS PO 305832.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-011 ABS PO 305832",,,"TB15-011 ABS PO 305832.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-011 ABS PO 305832.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","4/29/2015 9:01:38 AM","4/29/2015 1:01:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-012 ABS PO 305882.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-012 ABS PO 305882.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-012 ABS PO 305882",,,"TB15-012 ABS PO 305882.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-012 ABS PO 305882.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","4/29/2015 9:03:37 AM","4/29/2015 1:03:37 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-013 ABS PO 305877.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-013 ABS PO 305877.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-013 ABS PO 305877",,,"TB15-013 ABS PO 305877.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-013 ABS PO 305877.xls",,"True",,".xls","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","7/27/2016 1:00:06 PM","7/27/2016 5:00:06 PM","4/29/2015 9:06:59 AM","4/29/2015 1:06:59 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-014 ABS PO 305896.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-014 ABS PO 305896.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-014 ABS PO 305896",,,"TB15-014 ABS PO 305896.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-014 ABS PO 305896.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","4/29/2015 9:10:02 AM","4/29/2015 1:10:02 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-015 ABS PO 305902.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-015 ABS PO 305902.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-015 ABS PO 305902",,,"TB15-015 ABS PO 305902.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-015 ABS PO 305902.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","4/29/2015 9:11:27 AM","4/29/2015 1:11:27 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-016 ABS PO 305916.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-016 ABS PO 305916.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-016 ABS PO 305916",,,"TB15-016 ABS PO 305916.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-016 ABS PO 305916.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","4/30/2015 12:59:46 PM","4/30/2015 4:59:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-017 ABS PO 305918.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-017 ABS PO 305918.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-017 ABS PO 305918",,,"TB15-017 ABS PO 305918.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-017 ABS PO 305918.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","4/30/2015 1:01:09 PM","4/30/2015 5:01:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-018 Origene  PO 30547.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-018 Origene  PO 30547.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-018 Origene  PO 30547",,,"TB15-018 Origene  PO 30547.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-018 Origene  PO 30547.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/3/2015 12:26:21 PM","6/3/2015 4:26:21 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-019 Frasch-Barbero.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-019 Frasch-Barbero.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-019 Frasch-Barbero",,,"TB15-019 Frasch-Barbero.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-019 Frasch-Barbero.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/3/2015 12:30:16 PM","6/3/2015 4:30:16 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-020 ABS PO 305926.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-020 ABS PO 305926.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-020 ABS PO 305926",,,"TB15-020 ABS PO 305926.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-020 ABS PO 305926.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/3/2015 1:30:38 PM","6/3/2015 5:30:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-021 Weed.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-021 Weed.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-021 Weed",,,"TB15-021 Weed.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-021 Weed.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/8/2015 7:19:00 AM","6/8/2015 11:19:00 AM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-022 Weed.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-022 Weed.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-022 Weed",,,"TB15-022 Weed.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-022 Weed.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/15/2015 1:56:48 PM","6/15/2015 5:56:48 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-023 Frasch-Barbero.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-023 Frasch-Barbero.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-023 Frasch-Barbero",,,"TB15-023 Frasch-Barbero.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-023 Frasch-Barbero.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/15/2015 2:01:12 PM","6/15/2015 6:01:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-024 Frasch-Barbero.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-024 Frasch-Barbero.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-024 Frasch-Barbero",,,"TB15-024 Frasch-Barbero.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-024 Frasch-Barbero.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/15/2015 2:03:09 PM","6/15/2015 6:03:09 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-025 ABS PO 305961.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-025 ABS PO 305961.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-025 ABS PO 305961",,,"TB15-025 ABS PO 305961.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-025 ABS PO 305961.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/15/2015 2:07:12 PM","6/15/2015 6:07:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-026 ABS PO 305966.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-026 ABS PO 305966.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-026 ABS PO 305966",,,"TB15-026 ABS PO 305966.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-026 ABS PO 305966.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/15/2015 2:27:29 PM","6/15/2015 6:27:29 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-027 ABS PO 305991.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-027 ABS PO 305991.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-027 ABS PO 305991",,,"TB15-027 ABS PO 305991.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-027 ABS PO 305991.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/15/2015 2:32:26 PM","6/15/2015 6:32:26 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-028 Guo.xls","Microsoft.PowerShell.Core\FileSystem::Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices","TB15-028 Guo.xls","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","TB15-028 Guo",,,"TB15-028 Guo.xls","Y:\Billing\Historical Billing\2 TB Billing\Historical Files Tissue Bank\2015 TB Invoices\TB15-028 Guo.xls",,"True",,".xls","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","7/27/2016 1:00:07 PM","7/27/2016 5:00:07 PM","6/15/2015 2:44:58 PM","6/15/2015 6:44:58 PM","Archive, NotContentIndexed"
